1980,1990,2000,2010,2017,dest,origin
0,0,0,1,0,GIN,AGO
0,0,11,7,0,GIN,BDI
0,0,4,0,0,GIN,BFA
0,0,5,0,0,GIN,CHN
0,0,0,4073,4539,GIN,CIV
0,0,3,1,0,GIN,CMR
0,0,6,12,0,GIN,COG
0,0,20,0,0,GIN,COM
0,0,2,0,0,GIN,DZA
0,0,0,0,0,GIN,BOL
0,0,0,0,0,GIN,GIN
0,0,0,1,0,GIN,GMB
0,0,0,0,0,GIN,GNB
0,325000,117069,9789,298,GIN,LBR
0,0,0,0,8,GIN,LKA
0,0,0,0,6,GIN,MLI
0,0,0,0,0,GIN,NER
0,0,3,3,7,GIN,NGA
0,0,2,0,0,GIN,RUS
0,0,5,14,10,GIN,RWA
0,0,3,0,0,GIN,SDN
0,0,310024,177,202,GIN,SLE
0,0,0,2,6,GIN,SOM
0,0,17,1,0,GIN,TCD
0,0,3,3,8,GIN,TGO
0,0,0,3,0,GIN,UGA
0,0,0,0,0,GLP,BOL
0,0,0,130,188,GMB,CIV
0,0,0,1,0,GMB,CMR
0,0,0,0,9,GMB,COG
0,0,0,2,0,GMB,ERI
0,0,0,0,0,GMB,BOL
0,0,0,0,0,GMB,GMB
0,0,0,1,12,GMB,GNB
0,0,0,0,0,GMB,IRQ
0,69,131,713,67,GMB,LBR
0,1,0,0,0,GMB,MRT
0,0,0,0,0,GMB,NPL
0,0,0,1,0,GMB,RWA
0,0,0,1,0,GMB,SDN
0,0,4230,7359,7557,GMB,SEN
0,0,7631,134,119,GMB,SLE
0,0,0,4,0,GMB,SOM
0,0,0,21,23,GMB,TGO
0,0,0,5,11,GNB,BDI
0,0,0,0,0,GNB,BGD
0,0,0,53,15,GNB,CIV
0,0,0,0,0,GNB,CMR
0,0,0,21,0,GNB,COG
0,0,0,0,0,GNB,CRI
0,0,0,0,0,GNB,CYP
0,0,0,0,0,GNB,EGY
0,0,0,1,0,GNB,ERI
0,0,0,1,0,GNB,GHA
0,0,0,2,10,GNB,GIN
0,0,0,0,6,GNB,GMB
0,0,0,0,0,GNB,BOL
0,3004,244,51,5,GNB,LBR
0,0,0,0,0,GNB,MLI
0,0,0,0,0,GNB,MRT
0,0,0,0,0,GNB,NER
0,0,0,3,0,GNB,NGA
0,0,0,0,0,GNB,SDN
0,0,6554,7480,10061,GNB,SEN
0,0,739,27,12,GNB,SLE
0,0,0,0,0,GNB,TCD
0,0,0,1,0,GNB,TGO
0,0,0,0,0,GNQ,GNB
0,0,0,3,107,GRC,MAR
0,0,131,96,4751,GRC,AFG
0,0,0,0,0,GRC,AGO
0,0,0,2,150,GRC,ALB
0,0,0,0,0,GRC,ARG
0,0,0,3,11,GRC,ARM
0,0,0,0,0,GRC,AUS
0,0,0,13,0,GRC,AZE
0,0,0,6,18,GRC,BDI
0,0,0,0,0,GRC,BEN
0,0,0,0,14,GRC,BFA
0,0,0,14,244,GRC,BGD
0,0,0,0,0,GRC,BGR
0,0,0,0,0,GRC,BIH
0,0,0,0,5,GRC,BLR
0,0,0,0,0,GRC,BOL
0,0,0,0,0,GRC,BOL
0,0,0,0,0,GRC,BTN
0,0,0,0,0,GRC,BWA
0,0,0,0,0,GRC,CAN
0,0,0,1,0,GRC,CHL
0,0,0,5,56,GRC,CHN
0,0,0,7,68,GRC,CIV
0,0,0,4,151,GRC,CMR
0,0,0,1,61,GRC,COG
0,0,0,0,0,GRC,COM
0,0,0,0,0,GRC,CRI
0,0,0,0,0,GRC,DEU
0,0,0,0,0,GRC,DJI
0,0,0,7,62,GRC,DZA
0,0,0,3,191,GRC,EGY
0,0,0,5,864,GRC,ERI
0,0,0,0,0,GRC,ESH
0,0,231,13,296,GRC,ETH
0,0,0,0,0,GRC,FRA
0,0,0,0,0,GRC,GAB
0,0,0,0,266,GRC,GEO
0,0,0,0,49,GRC,GHA
0,0,0,1,63,GRC,GIN
0,0,0,0,25,GRC,GMB
0,0,0,1,0,GRC,GNB
0,0,0,0,0,GRC,GNB
0,0,0,0,0,GRC,GNB
340,0,0,0,0,GRC,GNB
0,0,0,0,0,GRC,GUY
0,0,0,0,0,GRC,HND
0,0,0,0,0,GRC,HTI
0,0,0,0,12,GRC,IDN
0,0,0,3,27,GRC,IND
0,0,511,622,4473,GRC,IRQ
0,0,0,0,0,GRC,ISR
0,0,0,0,0,GRC,JAM
0,0,0,1,8,GRC,JOR
0,0,0,0,0,GRC,KAZ
0,0,0,0,28,GRC,KEN
0,0,0,1,0,GRC,KGZ
0,0,0,0,42,GRC,KWT
0,0,22,1,30,GRC,LBN
0,0,0,2,0,GRC,LBR
0,0,0,8,29,GRC,LBY
0,0,0,15,40,GRC,LKA
0,0,0,0,0,GRC,MDG
0,0,0,0,0,GRC,MEX
0,0,0,0,0,GRC,MKD
0,0,0,0,39,GRC,MLI
0,0,0,8,30,GRC,MMR
0,0,0,0,0,GRC,MNE
0,0,0,0,0,GRC,MNG
0,0,0,0,49,GRC,MRT
0,0,0,0,0,GRC,MWI
0,0,0,0,0,GRC,NER
0,0,11,40,265,GRC,NGA
0,0,0,0,0,GRC,NLD
0,0,0,0,0,GRC,NOR
0,0,0,0,0,GRC,NPL
0,0,0,12,726,GRC,PAK
0,0,0,0,0,GRC,PER
0,0,0,0,7,GRC,PHL
0,0,0,0,0,GRC,ROU
0,0,0,21,11,GRC,RUS
0,0,0,5,8,GRC,RWA
0,0,0,0,5,GRC,SAU
0,0,33,31,398,GRC,SDN
0,0,0,0,49,GRC,SEN
0,0,16,8,32,GRC,SLE
0,0,0,0,7,GRC,SLV
0,0,0,27,335,GRC,SOM
0,0,0,0,7,GRC,SSD
0,0,0,0,0,GRC,SWZ
0,0,0,0,0,GRC,SYC
0,0,0,0,0,GRC,TCD
0,0,0,0,6,GRC,TGO
0,0,0,0,0,GRC,TKM
0,0,0,1,16,GRC,TUN
0,0,2327,96,199,GRC,TUR
0,0,0,0,21,GRC,UGA
0,0,0,3,134,GRC,UKR
0,0,0,0,0,GRC,USA
0,0,0,12,14,GRC,UZB
0,0,0,0,0,GRC,VEN
0,0,0,4,7,GRC,VNM
0,0,0,0,158,GRC,YEM
0,0,0,0,0,GRC,ZAF
0,0,0,0,0,GRC,ZMB
0,0,0,1,0,GRC,ZWE
0,0,0,0,0,GRD,BOL
0,0,0,0,0,GRD,JAM
0,0,0,0,0,GRD,UGA
0,0,1,0,0,GTM,AGO
0,0,0,0,0,GTM,BLZ
0,0,0,0,0,GTM,BOL
0,0,0,0,0,GTM,CAN
0,0,3,1,0,GTM,CHN
0,0,0,3,8,GTM,COL
0,0,9,1,0,GTM,CRI
0,0,0,0,0,GTM,BOL
0,0,7,1,36,GTM,HND
0,0,3,0,0,GTM,HTI
0,0,0,0,0,GTM,JAM
0,0,0,0,0,GTM,JOR
0,0,0,0,0,GTM,MEX
0,0,1,0,0,GTM,NGA
0,2511,512,104,100,GTM,NIC
0,0,6,0,0,GTM,PER
0,0,5,0,0,GTM,RUS
0,0,1,0,0,GTM,SDN
4130,2683,171,28,206,GTM,SLV
0,0,0,0,0,GTM,UKR
0,0,0,0,0,GTM,USA
0,0,0,0,10,GTM,VEN
0,0,0,0,0,GUF,BOL
0,6601,0,0,0,GUF,SUR
0,0,0,0,0,GUM,BOL
0,0,0,0,0,GUY,AGO
0,0,0,0,0,GUY,CRI
0,0,0,0,0,GUY,BOL
0,0,0,0,0,GUY,PAK
0,0,0,0,0,GUY,RWA
0,0,0,0,0,HKG,AFG
0,0,0,0,0,HKG,CMR
0,0,0,0,0,HKG,IND
0,0,0,0,0,HKG,IRQ
0,0,0,0,0,HKG,PAK
2920,205,0,0,0,HKG,VNM
0,0,0,2,0,HND,COL
0,0,4,2,0,HND,CRI
0,399,0,0,0,HND,GTM
0,0,0,0,0,HND,BOL
0,0,0,0,0,HND,HND
0,0,7,6,0,HND,HTI
0,0,0,0,0,HND,LKA
0,215,0,0,6,HND,NIC
0,0,1,0,0,HND,SLE
25000,2206,0,1,11,HND,SLV
0,0,0,0,0,HND,VEN
0,0,0,0,0,HRV,MAR
0,0,0,5,45,HRV,AFG
0,0,0,0,0,HRV,ALB
0,0,4,1,0,HRV,ARM
0,0,0,0,5,HRV,AZE
0,0,0,0,0,HRV,BGD
0,0,20889,668,37,HRV,BIH
0,0,0,0,0,HRV,BLR
0,0,0,0,0,HRV,CMR
0,0,0,3,0,HRV,COG
0,0,0,0,0,HRV,CRI
0,0,0,0,0,HRV,DZA
0,0,0,0,0,HRV,ECU
0,0,0,0,0,HRV,EGY
0,0,0,0,19,HRV,ERI
0,0,0,0,0,HRV,ESH
0,0,0,4,0,HRV,GEO
0,0,0,0,0,HRV,GHA
0,0,0,0,0,HRV,BOL
0,0,0,0,0,HRV,HRV
0,0,0,0,0,HRV,IND
0,0,0,1,62,HRV,IRQ
0,0,0,0,5,HRV,KAZ
0,0,0,0,0,HRV,KWT
0,0,0,0,0,HRV,LBN
0,0,0,0,0,HRV,LBY
0,0,0,0,0,HRV,LKA
0,0,0,0,0,HRV,MKD
0,0,0,0,0,HRV,MRT
0,0,0,0,10,HRV,NGA
0,0,0,0,0,HRV,PAK
0,0,0,0,0,HRV,PHL
0,0,1,5,14,HRV,RUS
0,0,0,0,0,HRV,RWA
0,0,0,2,0,HRV,SDN
0,0,0,0,0,HRV,SEN
0,0,0,0,0,HRV,SLE
0,0,0,0,22,HRV,SOM
0,0,0,0,0,HRV,TGO
0,0,0,0,0,HRV,TUN
0,0,0,1,16,HRV,TUR
0,0,0,0,0,HRV,UGA
0,0,0,1,5,HRV,UKR
0,0,0,3,0,HRV,UZB
0,0,0,0,0,HRV,YEM
0,0,0,0,0,HRV,ZWE
0,0,0,0,0,HTI,ARG
0,0,0,0,0,HTI,CMR
0,0,0,0,0,HTI,COG
0,0,0,0,0,HTI,CRI
0,0,0,0,0,HTI,ETH
0,0,0,0,0,HTI,BOL
0,0,0,0,0,HTI,HTI
0,0,0,0,0,HTI,LBY
0,0,0,0,0,HTI,LKA
0,0,0,0,0,HTI,MEX
0,0,0,0,0,HTI,NER
0,0,0,0,0,HTI,PAN
0,0,0,2,0,HUN,MAR
0,0,694,1767,1412,HUN,AFG
0,0,8,17,5,HUN,AGO
0,180,9,4,0,HUN,ALB
0,0,0,0,0,HUN,ARE
0,0,37,109,47,HUN,ARM
0,0,0,5,16,HUN,AZE
0,0,0,2,0,HUN,BDI
0,0,0,1,0,HUN,BFA
0,0,3,0,9,HUN,BGD
0,60,0,0,0,HUN,BGR
0,0,8,3,0,HUN,BIH
0,0,1,2,0,HUN,BLR
0,0,0,0,0,HUN,BOL
0,0,2,20,5,HUN,CHN
0,0,0,18,15,HUN,CIV
0,0,57,46,35,HUN,CMR
0,0,13,14,13,HUN,COG
0,0,0,1,0,HUN,COL
0,0,0,2,0,HUN,COM
0,0,2,61,80,HUN,CRI
0,0,0,0,0,HUN,DEU
0,0,18,37,15,HUN,DZA
0,0,0,1,0,HUN,ECU
0,0,0,12,13,HUN,EGY
0,0,1,2,48,HUN,ERI
0,0,0,0,0,HUN,ESH
0,0,17,45,33,HUN,ETH
0,0,47,92,62,HUN,GEO
0,0,5,2,7,HUN,GHA
0,0,3,9,5,HUN,GIN
0,0,0,0,0,HUN,GMB
0,0,0,1,0,HUN,GNB
0,0,0,0,0,HUN,GUY
0,0,33,0,0,HUN,HRV
0,0,0,0,0,HUN,BOL
0,0,0,0,0,HUN,HUN
0,0,0,1,0,HUN,IND
0,0,201,1091,598,HUN,IRQ
0,0,0,0,0,HUN,ISR
0,0,0,1,0,HUN,JOR
0,0,0,1,0,HUN,KAZ
0,0,0,5,0,HUN,KEN
0,0,2,0,0,HUN,KWT
0,0,2,13,7,HUN,LBN
0,0,7,17,0,HUN,LBR
0,0,0,9,6,HUN,LBY
0,0,0,18,12,HUN,LKA
0,0,0,1,0,HUN,MDG
0,0,0,0,0,HUN,MEX
0,0,3,5,0,HUN,MKD
0,0,0,0,0,HUN,MLI
0,0,0,3,0,HUN,MMR
0,0,0,0,0,HUN,MNG
0,0,0,1,0,HUN,MRT
0,0,30,91,54,HUN,NGA
0,0,0,15,11,HUN,NPL
0,0,5,66,55,HUN,PAK
0,29480,1318,25,0,HUN,ROU
0,540,21,123,36,HUN,RUS
0,0,1,0,0,HUN,RWA
0,0,0,1,0,HUN,SAU
0,0,26,117,68,HUN,SDN
0,0,1,6,0,HUN,SEN
0,0,33,44,0,HUN,SLE
0,0,33,421,651,HUN,SOM
0,0,0,1,0,HUN,SWZ
0,0,1,9,0,HUN,TGO
0,0,0,0,0,HUN,TKM
0,0,0,5,8,HUN,TUN
0,0,7,74,34,HUN,TUR
0,0,1,7,6,HUN,UGA
0,0,10,44,19,HUN,UKR
0,0,0,1,0,HUN,USA
0,0,0,10,7,HUN,UZB
0,0,0,3,0,HUN,VNM
0,0,0,0,17,HUN,YEM
0,0,0,0,0,HUN,ZMB
0,0,0,6,0,HUN,ZWE
0,0,0,0,0,IDN,MAR
300000,3061110,1482034,1027836,956619,IDN,AFG
0,0,1,0,0,IDN,AGO
0,0,0,0,0,IDN,ALB
0,0,0,0,0,IDN,ARE
0,0,0,0,0,IDN,BGD
0,0,0,3,9,IDN,CHN
0,0,0,1,0,IDN,CIV
0,0,0,0,0,IDN,CMR
0,0,0,0,0,IDN,COG
0,0,0,0,0,IDN,COL
0,0,2,0,0,IDN,DZA
0,0,0,2,14,IDN,EGY
0,0,0,0,32,IDN,ERI
0,0,0,1,143,IDN,ETH
0,0,0,0,0,IDN,GHA
0,0,0,0,0,IDN,GIN
0,0,0,0,0,IDN,GMB
0,0,0,0,0,IDN,BOL
0,0,0,0,0,IDN,IND
30000,1113291,386353,45854,28828,IDN,IRQ
0,0,0,0,0,IDN,JOR
0,0,0,0,0,IDN,KGZ
0,1811,0,0,0,IDN,KHM
0,0,0,14,19,IDN,KWT
0,0,0,0,0,IDN,LBN
0,0,1,0,0,IDN,LBR
0,0,0,0,6,IDN,LBY
0,0,1,233,389,IDN,LKA
0,0,0,0,0,IDN,LSO
0,0,0,0,0,IDN,MDG
0,0,0,0,0,IDN,MLI
0,0,0,49,766,IDN,MMR
0,0,0,0,0,IDN,MOZ
0,0,0,0,0,IDN,MRT
0,0,0,0,0,IDN,NGA
0,0,0,17,382,IDN,PAK
0,0,0,0,0,IDN,RUS
0,0,0,0,0,IDN,RWA
0,0,0,0,0,IDN,SAU
0,0,0,0,266,IDN,SDN
0,0,0,0,0,IDN,SEN
0,0,1,0,0,IDN,SLE
0,5,12,63,976,IDN,SOM
0,0,0,0,0,IDN,TGO
0,0,0,0,0,IDN,THA
0,0,0,2,0,IDN,TJK
0,0,122202,0,0,IDN,TLS
0,0,0,0,0,IDN,TUN
0,0,0,0,0,IDN,TUR
0,0,0,0,0,IDN,UGA
0,0,0,1,0,IDN,UKR
0,0,0,57,7,IDN,UZB
8460,1457,2,0,18,IDN,VNM
0,0,0,0,76,IDN,YEM
0,0,0,0,0,IDN,ZMB
0,11946,12760,9094,7758,IND,AFG
0,0,0,0,0,IND,AGO
0,0,0,0,0,IND,BDI
0,0,0,1,0,IND,BIH
0,0,92343,100003,108008,IND,CHN
0,0,0,2,5,IND,CIV
0,0,0,0,0,IND,CMR
0,0,1,0,0,IND,COG
0,0,0,0,0,IND,DJI
0,0,0,0,0,IND,EGY
0,0,0,35,29,IND,ERI
0,0,10,9,20,IND,ETH
0,0,0,0,0,IND,GIN
0,0,0,0,0,IND,BOL
0,0,30,122,344,IND,IRQ
0,0,4,0,0,IND,ISR
0,0,5,0,0,IND,LBR
0,0,0,0,0,IND,LBY
0,200000,64743,69998,61842,IND,LKA
0,0,0,0,0,IND,MDV
0,0,0,0,0,IND,MLI
0,0,779,4630,18089,IND,MMR
0,0,0,0,0,IND,NGA
0,0,0,0,0,IND,PAK
0,0,0,0,0,IND,RUS
0,0,6,0,0,IND,RWA
0,0,0,0,0,IND,SAU
0,0,56,18,89,IND,SDN
0,0,84,747,664,IND,SOM
0,0,0,0,6,IND,SSD
0,0,0,0,0,IND,TCD
0,0,0,1,0,IND,TGO
0,0,0,0,0,IND,TJK
0,0,0,0,0,IND,TKM
0,0,0,0,0,IND,UGA
0,0,0,0,0,IND,UKR
0,0,0,0,0,IND,UZB
0,0,0,2,0,IND,YEM
0,0,0,9,8,IRL,MAR
0,0,30,157,230,IRL,AFG
0,0,22,355,236,IRL,AGO
0,0,1,180,78,IRL,ALB
0,0,0,1,0,IRL,ARG
0,0,0,43,11,IRL,ARM
0,0,0,0,0,IRL,AUT
0,0,8,26,15,IRL,AZE
0,0,2,42,25,IRL,BDI
0,0,3,11,0,IRL,BEL
0,0,0,3,0,IRL,BEN
0,0,1,1,0,IRL,BFA
0,0,0,23,30,IRL,BGD
0,0,1,44,0,IRL,BGR
0,0,0,0,0,IRL,BHR
0,0,0,0,0,IRL,BHS
0,0,650,13,14,IRL,BIH
0,0,0,60,43,IRL,BLR
0,0,0,0,7,IRL,BOL
0,0,0,4,0,IRL,BOL
0,0,0,0,0,IRL,BRB
0,0,0,12,10,IRL,BTN
0,0,0,0,0,IRL,BWA
0,0,0,5,0,IRL,CHE
0,0,0,0,0,IRL,CHL
0,0,1,100,54,IRL,CHN
0,0,0,63,19,IRL,CIV
0,0,2,171,85,IRL,CMR
0,0,2,47,186,IRL,COG
0,0,0,1,0,IRL,COL
0,0,0,0,0,IRL,COM
0,0,3,7,22,IRL,CRI
0,0,25,164,189,IRL,DZA
0,0,0,0,0,IRL,ECU
0,0,6,28,29,IRL,EGY
0,0,3,121,48,IRL,ERI
0,0,0,12,0,IRL,EST
0,0,6,64,42,IRL,ETH
0,0,0,0,0,IRL,FJI
0,0,0,172,70,IRL,GEO
0,0,0,59,26,IRL,GHA
0,0,0,65,17,IRL,GIN
0,0,0,7,0,IRL,GMB
0,0,0,3,0,IRL,GNB
0,0,0,0,0,IRL,GNB
0,0,0,2,0,IRL,GTM
0,0,0,0,0,IRL,GUY
0,0,0,0,0,IRL,HND
0,0,1,317,0,IRL,HRV
0,0,0,0,0,IRL,HTI
0,0,0,4,0,IRL,HUN
0,0,0,1,0,IRL,IDN
0,0,1,4,0,IRL,IND
0,0,0,0,0,IRL,IND
0,0,74,650,491,IRL,IRQ
0,0,0,29,0,IRL,ISR
0,0,0,0,0,IRL,ITA
0,0,0,9,0,IRL,JAM
0,0,2,5,7,IRL,JOR
0,0,0,2,0,IRL,JPN
0,0,3,74,35,IRL,KAZ
0,0,5,105,56,IRL,KEN
0,0,0,18,0,IRL,KGZ
0,0,0,14,0,IRL,KHM
0,0,0,60,46,IRL,KWT
0,0,0,21,13,IRL,LBN
0,0,7,42,23,IRL,LBR
0,0,48,67,255,IRL,LBY
0,0,0,0,0,IRL,LCA
0,0,4,30,20,IRL,LKA
0,0,0,2,0,IRL,LSO
0,0,0,22,0,IRL,LTU
0,0,0,23,0,IRL,LVA
0,0,0,0,0,IRL,MEX
0,0,0,15,0,IRL,MKD
0,0,0,0,8,IRL,MLI
0,0,0,8,9,IRL,MMR
0,0,0,0,6,IRL,MNE
0,0,0,2,0,IRL,MNG
0,0,0,7,6,IRL,MOZ
0,0,2,4,0,IRL,MRT
0,0,0,1,7,IRL,MUS
0,0,0,6,51,IRL,MWI
0,0,0,1,0,IRL,MYS
0,0,0,0,0,IRL,NAM
0,0,0,8,0,IRL,NER
0,0,12,777,421,IRL,NGA
0,0,0,1,0,IRL,NIC
0,0,0,4,0,IRL,NPL
0,0,0,0,0,IRL,OMN
0,0,0,225,172,IRL,PAK
0,0,0,0,0,IRL,PAN
0,0,0,0,0,IRL,PER
0,0,0,3,0,IRL,PHL
0,0,2,52,0,IRL,POL
0,0,8,368,0,IRL,ROU
0,0,17,267,159,IRL,RUS
0,0,11,81,66,IRL,RWA
0,0,1,1,10,IRL,SAU
0,0,15,445,188,IRL,SDN
0,0,0,0,0,IRL,SEN
0,0,5,86,53,IRL,SLE
0,0,0,0,0,IRL,SLV
0,0,85,589,480,IRL,SOM
0,0,0,28,0,IRL,SVK
0,0,0,1,15,IRL,SWZ
0,0,0,12,0,IRL,TCD
0,0,3,94,37,IRL,TGO
0,0,0,2,0,IRL,THA
0,0,2,7,12,IRL,TJK
0,0,0,1,0,IRL,TKM
0,0,0,1,0,IRL,TUN
0,0,4,20,14,IRL,TUR
0,0,0,87,42,IRL,UGA
0,0,10,187,110,IRL,UKR
0,0,0,0,0,IRL,USA
0,0,0,39,24,IRL,UZB
0,0,0,2,11,IRL,VEN
0,0,1,3,7,IRL,VNM
0,0,0,3,0,IRL,YEM
0,0,0,49,51,IRL,ZAF
0,0,0,5,0,IRL,ZMB
0,0,0,415,252,IRL,ZWE
0,0,0,0,0,IRQ,MAR
0,0,0,2,11,IRQ,AFG
0,0,0,0,0,IRQ,ALB
0,0,0,0,0,IRQ,BGD
0,0,0,0,0,IRQ,BHR
0,0,0,0,0,IRQ,DZA
0,0,0,0,0,IRQ,EGY
400,0,572,0,0,IRQ,ERI
0,0,0,1,0,IRQ,ETH
0,0,0,0,0,IRQ,IDN
0,0,0,0,0,IRQ,BOL
0,0,0,0,0,IRQ,IRQ
0,0,0,0,9,IRQ,JOR
0,0,0,0,0,IRQ,KAZ
0,0,0,0,0,IRQ,KGZ
0,0,0,0,0,IRQ,KWT
0,0,0,0,0,IRQ,LBN
0,0,0,0,0,IRQ,PAK
0,0,0,0,0,IRQ,PHL
0,0,0,0,0,IRQ,ROU
0,0,0,1,0,IRQ,SAU
0,0,220,2,64,IRQ,SDN
0,0,313,2,0,IRQ,SOM
0,0,0,0,0,IRQ,SSD
0,0,0,0,0,IRQ,TUN
0,0,12640,15606,15514,IRQ,TUR
0,0,0,0,0,IRQ,UGA
0,0,0,0,0,IRQ,UKR
0,0,0,0,0,IRQ,UZB
0,0,0,0,0,IRQ,YEM
0,0,0,1,0,ISL,MAR
0,0,0,6,44,ISL,AFG
0,0,4,12,6,ISL,ALB
0,0,0,4,0,ISL,ARM
0,0,0,0,0,ISL,AZE
0,0,3,0,0,ISL,BGD
0,0,0,0,0,ISL,BIH
0,0,1,0,0,ISL,BLR
0,0,0,2,0,ISL,CHN
0,0,0,0,0,ISL,CIV
0,0,0,0,0,ISL,CMR
0,0,0,6,0,ISL,COL
0,0,2,0,0,ISL,DZA
0,0,0,5,11,ISL,ERI
0,0,0,0,0,ISL,ESP
0,0,0,0,0,ISL,ETH
0,0,0,0,0,ISL,GAB
0,0,0,1,0,ISL,GEO
0,0,1,0,0,ISL,GHA
0,0,0,0,0,ISL,GIN
0,0,1,0,0,ISL,GMB
0,0,0,0,0,ISL,GTM
0,0,0,0,0,ISL,HND
0,0,0,0,0,ISL,HRV
0,0,0,0,0,ISL,IND
0,0,11,4,70,ISL,IRQ
0,0,0,0,0,ISL,BOL
0,0,0,0,0,ISL,ISL
0,0,0,0,0,ISL,JOR
0,0,0,0,0,ISL,KAZ
0,0,0,4,0,ISL,KEN
0,0,0,0,0,ISL,KGZ
0,0,1,0,0,ISL,LBN
0,0,0,1,0,ISL,LBY
0,0,0,5,5,ISL,LKA
0,0,1,0,0,ISL,MKD
0,0,0,0,0,ISL,MLI
0,0,0,1,0,ISL,MMR
0,0,0,0,0,ISL,MNE
0,0,0,0,0,ISL,MNG
0,0,0,2,0,ISL,MRT
0,0,0,0,6,ISL,NGA
0,0,0,0,0,ISL,NPL
0,0,5,0,11,ISL,PAK
0,0,3,1,0,ISL,ROU
0,0,1,5,11,ISL,RUS
0,0,0,0,0,ISL,SDN
0,0,0,2,0,ISL,SEN
0,0,1,1,0,ISL,SLE
0,0,0,0,8,ISL,SLV
0,0,0,0,13,ISL,SOM
0,0,0,0,0,ISL,SSD
0,0,0,4,0,ISL,SVK
0,0,0,0,0,ISL,TCD
0,0,0,0,0,ISL,TJK
0,0,1,0,0,ISL,TUN
0,0,1,0,0,ISL,TUR
0,0,0,0,0,ISL,UGA
0,0,3,1,15,ISL,UKR
0,0,0,2,0,ISL,UZB
0,0,0,0,0,ISL,VEN
0,0,30,0,0,ISL,VNM
0,0,0,0,0,ISL,YEM
0,0,0,0,0,ISR,ARG
0,0,1,1,0,ISR,ARM
0,0,0,0,0,ISR,AUT
0,0,0,0,0,ISR,AZE
0,0,0,0,0,ISR,BDI
0,0,0,0,0,ISR,BEN
0,0,0,0,0,ISR,BFA
0,0,0,0,0,ISR,BGR
0,0,0,0,0,ISR,BLR
0,0,0,0,0,ISR,BOL
0,0,0,0,0,ISR,BWA
0,0,2,0,0,ISR,CHN
0,0,0,168,0,ISR,CIV
0,0,0,0,0,ISR,CMR
0,0,6,0,0,ISR,COG
0,0,2,0,0,ISR,COL
0,0,0,0,0,ISR,CRI
0,0,0,0,0,ISR,ECU
0,0,1,0,0,ISR,EGY
0,0,0,16997,22010,ISR,ERI
0,0,0,0,0,ISR,ESP
0,0,22,85,89,ISR,ETH
0,0,0,0,0,ISR,GEO
0,0,0,0,0,ISR,GHA
0,0,0,0,0,ISR,GIN
0,0,0,0,0,ISR,GNB
0,0,0,0,0,ISR,GNB
0,0,0,0,0,ISR,IND
0,0,7,0,10,ISR,IRQ
0,0,0,0,0,ISR,BOL
0,0,0,0,0,ISR,ISR
0,0,0,0,0,ISR,JAM
0,0,0,0,0,ISR,JOR
0,0,0,0,0,ISR,KAZ
0,0,0,0,0,ISR,KEN
0,0,0,0,0,ISR,KGZ
0,0,3909,0,0,ISR,LBN
0,0,0,1,0,ISR,LBR
0,0,0,0,0,ISR,LBY
0,0,0,0,0,ISR,LKA
0,0,0,0,0,ISR,LSO
0,0,0,0,0,ISR,LVA
0,0,0,0,0,ISR,MLI
0,0,0,0,0,ISR,MMR
0,0,0,0,0,ISR,MNG
0,0,0,0,0,ISR,MRT
0,0,0,0,0,ISR,MWI
0,0,0,0,0,ISR,NER
0,0,0,0,0,ISR,NGA
0,0,0,1,0,ISR,NPL
0,0,0,0,0,ISR,PHL
0,0,0,0,0,ISR,PRT
0,0,0,0,0,ISR,ROU
0,0,5,0,0,ISR,RUS
0,0,0,0,0,ISR,RWA
0,0,4,8137,3187,ISR,SDN
0,0,0,0,0,ISR,SEN
0,0,108,2,0,ISR,SLE
0,0,0,0,0,ISR,SOM
0,0,0,0,126,ISR,SSD
0,0,0,1,0,ISR,TCD
0,0,0,0,0,ISR,TGO
0,0,0,0,0,ISR,TJK
0,0,0,0,0,ISR,TKM
0,0,2,0,0,ISR,TUR
0,0,0,0,0,ISR,UGA
0,0,0,0,0,ISR,UKR
0,0,0,0,0,ISR,USA
0,0,0,0,0,ISR,UZB
0,0,0,0,0,ISR,VEN
0,0,0,1,0,ISR,ZAF
0,0,0,0,0,ISR,ZWE
0,5,5,83,746,ITA,MAR
191,394,66,3665,17171,ITA,AFG
0,47,81,95,35,ITA,AGO
71,531,958,177,538,ITA,ALB
0,0,0,0,0,ITA,ARE
38,14,0,0,0,ITA,ARG
33,1,26,71,289,ITA,ARM
0,0,0,0,0,ITA,ATG
0,0,0,0,0,ITA,AUS
0,0,7,41,62,ITA,AZE
2,0,47,11,19,ITA,BDI
0,1,3,38,228,ITA,BEN
0,2,0,301,1014,ITA,BFA
0,2,8,641,5671,ITA,BGD
329,78,18,0,0,ITA,BGR
0,0,0,0,0,ITA,BHR
0,0,0,0,0,ITA,BHS
0,0,17,105,618,ITA,BIH
0,0,1,16,34,ITA,BLR
0,1,0,5,13,ITA,BOL
5,0,0,11,100,ITA,BOL
0,0,0,1,0,ITA,BTN
0,0,0,0,0,ITA,BWA
0,0,0,0,0,ITA,CAN
375,94,0,3,8,ITA,CHL
24,8,9,69,166,ITA,CHN
0,1,5,2973,6412,ITA,CIV
0,0,27,514,1348,ITA,CMR
6,0,143,608,425,ITA,COG
0,1,23,426,353,ITA,COL
0,0,0,0,0,ITA,COM
0,0,0,0,0,ITA,CRI
